CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
29218;13.3431093804264;24.7841650179138;15.036107508176;11.4409537278728;11.8653730017096;12.478054849095;22.9796990856168;14.4746797881739;11.4599317855706;10.6824399705336;14.0392089937063;25.4486975831076;15.5791359044954;11.3785675569456;12.1846920349524;10.4690437587471;13.1845773375805;14.5180318424868;9.67505384288407;12.246658376271;13.4406501917839;10.9001273093646;13.8905969528884;15.6173231668741
29220;14.8195026552439;26.8549466357103;15.6993220894956;11.7516841453775;12.1929108941037;13.6926744204633;23.1186224327011;15.0285103702035;11.6698174364755;11.3746947667983;15.7999152374278;29.109212028394;16.4011468985665;11.9728051782124;12.3612561889243;10.8265029058754;14.3407025438562;17.1196359655268;10.7302128444774;13.5956160855406;14.7538346776319;10.8953657977581;14.9781800577256;19.3934389036496
29232;14.7258020269453;24.9308442934592;15.7210384998878;11.7038225102465;11.9054466747227;13.5912318121856;21.6342156839077;14.8609897991729;11.5883452324457;10.9518401447954;15.5794796230155;26.761405230482;16.4902909111039;11.9768084797559;12.1463996153735;11.0490828405318;14.5123008144834;16.9580133101779;10.8489845225528;13.5895160887457;14.8418278514214;11.2039177331654;15.1819486977454;18.6725688910358
29233;14.410491943905;24.1771032547887;15.7561170344688;11.6215659535892;12.6463190002406;13.0681635807485;21.0343759560823;14.4282520333898;11.5377539112716;11.3676602170338;15.3254156133367;25.5762283584377;16.9300498655059;11.8401092751267;12.9744402879903;10.9401535714785;14.1551585155282;16.567702852975;10.6553879043658;12.9836192249833;14.3619686298275;11.1459933315589;14.9412786302445;18.090687001357
29241;13.9140527463704;23.5774100252386;15.4067014714955;11.810698720228;12.4671456186752;12.9353685214228;21.1693970864003;14.5264258077844;11.6781269524781;11.3811339563134;14.6158630385132;24.9044624793328;16.0633204790047;12.2868651428775;12.7796894606923;10.8268095183689;13.7665838518295;15.4067785821944;10.344232338664;12.9918669090925;13.661771703094;11.1329397713976;14.3134607540553;16.7643578565865
29259;14.2468840034721;25.6711553276174;15.4181847015945;11.6012404355538;11.7392258734228;13.374215410402;24.1755254450213;14.7973858303275;11.5106279665305;10.4309245290069;14.9523683318913;26.472630714237;16.052541494305;11.8369699422631;12.0809697467431;10.8396626484377;14.0291454648018;15.9645640761259;10.8207880402525;13.1552585764478;14.6595873520855;10.8536999861122;14.7183359935309;17.105010798747
29260;15.7010656477489;25.0815283843048;15.7287269941554;11.7892242957845;12.8100694464132;14.1911700527089;22.7363857412195;14.7477187728644;11.7048177583696;11.0499937568187;16.8395593623634;26.2678471797786;16.6167353007365;12.0625250455421;13.0784229265496;11.0498021939653;15.6628303134549;17.7274973287071;10.808549881778;14.2162894998245;15.4758389887575;11.2241025828877;16.7476584196449;19.4790237985054
29274;12.8885565695619;20.2185704720265;15.1933436659472;11.5178388812858;12.2333511193543;12.0351645706523;18.0955565978496;14.3962765773118;11.3095786167645;11.1358576360572;13.4735373505152;21.4583643970559;15.8879858692664;12.3121463191526;12.6135197653543;10.7403928695951;12.9071872265714;13.6554101085417;10.3536130760716;12.055822221532;12.6268005407365;11.0101429147023;13.4857729288869;14.3676937960723
2A004;15.2225091897879;25.1105633378796;17.2080805939271;12.0909686647489;12.8265774847379;13.9275009633265;21.9889561201895;15.8209824536119;11.846815191053;10.7501322093487;16.2541346190545;27.1608070359429;18.6129955696175;12.6019377449791;13.1937083639466;11.4545337247982;14.8356890342872;17.257724934088;10.8554583131303;13.7663820295479;15.2479218836228;11.9209277931978;15.6811053036551;18.8955758723531
2A041;13.832058295258;23.6396941214847;15.2901708091631;12.0171332662612;12.9394200379562;12.7371355871156;19.7527180926427;14.6575402008354;11.6819389045582;11.2917516276664;14.6240413447721;26.0377606884314;15.8373938008466;12.6199381227295;13.1336833756837;12.2051467495229;13.2876083931456;15.6000827993826;10.9598837648381;12.7911973930595;13.2611497495514;12.9396181403952;13.657709076218;17.3264079425269
2A130;16.13092704569;26.2809459763599;16.7501901076297;12.2685499759615;12.8331135957152;14.572524810776;23.1183896965488;15.9412170615367;12.0713235808636;11.2513264069951;17.3887614286244;27.9252846858464;17.5388180324688;12.6760807301208;13.0977906145064;11.5696420681627;15.5034153619001;18.5535589170698;11.0330647257105;14.2833429239709;16.1461366240391;11.9887570229023;16.5208571226053;20.4093752656421
2A247;14.1134297534621;23.5035271625072;16.3215886126012;11.9537636214064;12.6425824533215;13.1009025379651;20.8807675793939;15.5006835196515;11.7027970551953;11.0540537342621;14.8269001638739;24.9520362129979;17.058590894011;12.5044315342531;12.8564804891703;11.0327305595243;13.9323945507921;15.8881282506195;10.7398748549292;13.0743579502535;14.2518021168376;11.221647494901;14.5860234143676;16.8935569587548
2A249;13.8859376833607;24.5300301881897;15.7110545471931;11.6565944855362;12.6616836418758;12.5681917555655;20.233588500267;15.2382155470669;11.3182212336094;10.9895196570642;14.8514532270611;26.6056682700846;16.1627757979331;12.3996580418768;12.8667697741173;11.2323143446602;13.9998414401327;14.6914337259521;10.6969864421739;12.7559846289311;12.9183395262438;11.6111067224209;14.9165857258733;15.9936150569808
2A272;13.5896495462083;23.7062767772633;15.3618137630357;11.8000279041216;11.9414316512309;13.5557977344308;31.0843683406621;14.5275111505278;11.7118895070851;11.2437764052539;13.6134132657395;20.5560877765616;16.0637597959281;11.9968464608356;12.0450140308202;10.9706674468951;13.0853968308398;15.2111833448197;10.6174993016347;12.6789676707266;15.6001036283904;11.2004206794561;13.3500620118112;14.8966450671417
2B033;15.0126331198306;24.1607974900671;16.5847527071327;12.1747413519185;12.6215455785935;14.0552849810292;22.2563392089093;15.5998682056591;11.9953472974376;10.5361902535453;15.7650720562797;25.3657246449748;17.5593400746985;12.5418698675529;12.9147933487448;11.0614469520467;14.6680328074782;16.9909854315833;10.823103327479;13.8127214797081;15.4809044009627;11.2277596731484;15.3347859380191;18.2448307967479
2B042;14.1816541434873;22.5015744872013;16.2975459004024;11.9402958745335;12.6598329610296;13.1058036582633;20.8963050826889;15.1469330794572;11.63290243213;10.7222820041729;14.970935214549;23.381819353508;17.246617057419;12.6990984653618;12.9247921678384;11.2822497335258;14.0607510353102;15.6845660162152;10.6234651414213;13.1430980953829;14.1014695151589;11.7721591867714;14.7512338018758;16.7711892284448
2B050;13.3152057507307;22.0056463512724;15.8219608248128;11.5257039871927;12.2791342058021;12.5123001100001;21.2627791608387;15.3253339653735;11.2761885425891;10.8806315551473;14.0130297484634;22.4435605719546;16.2328565787811;12.1153356513844;12.4495268480601;10.8111433738484;12.9609404836996;14.9079709508573;10.4216925346345;12.2308406750168;13.8578892264846;11.1047685068853;13.6526149631749;15.7273120852564
2B096;13.7026248869738;21.3448193071979;15.426692555631;11.4641046576637;12.1005131336877;12.8462810022741;19.0636919684648;15.5067442550212;11.3707887981882;10.19709160096;14.3848867294032;22.7400606153586;15.3568301625835;11.6510468159158;12.4820712264422;10.5626751324239;13.4984970348585;15.5247315233208;10.4222072865028;12.746766597886;14.2606007136561;10.6914155509161;14.0919246977009;16.4866087470542
2B123;13.7683013592299;23.1163863196939;15.4316918360955;11.8332894010871;12.2396997503284;13.3252063163902;22.2138260002513;14.9671695766976;11.7936180642868;10.662937322496;14.0750523672178;23.7297302942428;15.8327814046179;11.9328417357754;12.4500950935619;10.8689540595104;13.3540480782277;15.4183003451012;10.6824746086646;12.9907197617491;14.5086762931683;10.9713333939716;13.592824404726;16.1584027944539
2B134;13.6584187800287;21.3388041021477;16.0375865692067;11.9227002398194;12.1977225561824;12.9770292850531;19.8896601029468;14.9053782652134;11.7079150648819;11.3826984929204;14.2101332059489;22.2869202396824;17.0898269991262;12.3810920980321;12.3159159443101;10.8383105949543;13.3634429667002;15.2280779239326;10.8275097909561;12.8264281578471;14.0213468401857;10.8477716503902;13.7797192817663;16.2624545928281
2B207;13.7420616744355;22.8501689181657;15.826910063673;11.4826654770566;12.2766604314011;12.53839051258;19.6294290747418;14.3593086377234;11.3273576610715;10.8624749325832;14.6240507989023;24.3514791109846;17.2504143814589;11.8665008414106;12.484029650086;10.8457506093229;13.383432233299;15.3187854469081;10.683541482816;12.3315023495786;13.5179361297152;10.9583389570504;14.1787570942818;16.5850997362706
2B251;13.5847269332851;23.3649993710702;15.9796554905831;11.6887697120297;12.0174915460995;12.6020638463514;22.5013747140378;14.6434511216338;11.473663006592;9.76782605461834;14.3351329007902;23.7664978042372;17.4842209861884;12.2087661872057;12.3996306277974;10.8459852662648;13.2370172870724;15.2756606531465;10.4435507441155;12.4227410491403;13.8006295935593;11.1340055440303;13.8976820058087;16.3071779804927
2B298;14.6189736776349;23.2634878972044;16.0817612348559;11.983978328219;12.7767669253468;13.346082460145;20.1675666769242;15.4225599355862;11.7456493344242;10.9235628319043;15.5732459978182;24.8655161155054;16.6216608905343;12.4302059968303;13.0147589164129;11.6242050289652;14.5697553519897;15.63683529684;10.9437887321968;13.4133809356581;13.9482825015095;12.1141634869763;15.46153271627;16.8488086776647
30003;15.3291923340521;26.1324986659891;16.4030371083831;11.8389793934693;12.2156894354227;13.792826984755;21.9471868008618;15.3761672825013;11.6019676629218;10.8321335376461;16.5685269811475;28.5064999254954;17.390723789297;12.2519692418644;12.4671671076138;10.8577849086727;15.0591691883713;17.129632719625;10.7504510188491;13.8731024583562;14.598560329956;10.945091815638;16.0133376758687;19.1750352889949
30006;15.6116442429577;25.5691745401202;16.778128092214;11.9901132704342;13.0946347760338;14.1096222717241;22.7223436909285;15.2431314426525;11.7509093322072;11.2870710171512;16.7139870486375;27.2935326586141;17.9637320118916;12.6130375048269;13.3774441794276;11.1371164430953;15.4924004675378;17.7453632531559;10.9000890363426;14.1323011697897;15.2322674887018;11.280963586605;16.5346999700137;19.5131766252311
30007;13.9970672520341;23.7814328381019;15.6696408678908;11.4773947024077;12.0483564800955;12.883738870375;21.226198952615;14.6661033837675;11.3083954352161;10.4343805870019;14.7848215820901;24.9974678985432;16.4700863171205;11.8555754004454;12.3103709633166;10.7750353120512;13.8289713076037;15.5627892419726;10.5450777656693;12.8937729497204;13.6700451257088;10.9260986552405;14.4743574272544;17.0126319651419
30010;14.105706464693;23.0873721890607;15.4361646191356;11.5215522412515;12.2871626579173;13.1440032571475;20.7292839368108;14.4093238258458;11.3911316724077;11.1115922488588;14.7603271138301;24.4024392247093;16.2803800144459;11.8012510904149;12.4571810690461;10.8966934332659;13.8633328677651;15.8426106728947;10.6000744127252;13.2881245952117;13.769171295141;11.0764426766751;14.2739184055055;17.1784954879838
30028;16.2095269073833;24.6297281043646;17.4154164566409;11.7376906691788;13.3844172410742;14.2581020193019;22.4110575303982;15.3439895825714;11.4273393776885;11.5215872917482;17.4134636573011;25.7504056774386;18.5994607866093;12.6473809937702;13.7534255591455;11.4478188747003;15.6378617445205;18.7742785943511;10.8759018872408;14.1164180594289;15.6575547749941;11.8244680833045;16.5964768170173;20.5817748747056
30029;14.5125296158447;24.9217167631018;15.4687727568429;11.6257408430281;12.2160605793849;13.0869944153464;21.9377996217823;13.5928166629735;11.338144470185;11.0728687000732;15.5833351867084;26.5888075834843;17.0843507874057;12.2451875018244;12.4185885716632;10.7996716430354;14.3418000961822;16.0857833382499;10.137462831098;13.3711229071223;13.4859832394215;11.2225599427172;15.0862956820678;18.0730547582652
30032;14.3441847009741;23.8798059261742;16.3802134565932;11.6314074138836;12.3212224236062;13.0588463807906;21.1204219910311;14.6908013378344;11.4307090289388;10.6274565968901;15.1699256254455;25.3807272667084;17.6414471256791;12.117333303063;12.6702940009845;10.8061776921959;14.2187977839968;16.0530488329037;10.4274589501303;13.0991410446731;14.087173841238;11.0725044675332;14.9291517513572;17.3060301413922
30034;14.986286309218;23.5835501721702;16.7435744267268;11.8920462689523;12.9453138878389;13.3173460264463;20.625595428673;14.8551531016639;11.6174147527405;11.0592659577025;16.1584898816795;24.9976243848745;18.182162484218;12.9000549750139;13.2031287508937;10.8431632720635;15.0258829814019;16.6983336165341;10.3371438318547;13.4968522469862;14.2062893765217;11.2412401896896;16.0860457290044;18.4264257330893
30037;13.3081905327915;22.4560946751237;15.7229767952583;11.2235652134625;12.1176062612082;12.4342006891377;20.6859634243517;14.6529874153277;11.0979047566298;11.2634209989445;13.8912444196172;23.1030954440884;16.9238073649345;11.5269615688282;12.2239005474214;10.6200568991184;12.7540187243719;15.011373286418;10.6162156745319;12.1548102400956;13.4689544948205;10.622620654374;13.1672639473226;15.9832916891956
30047;15.3956445077341;24.381170087653;16.1360995974811;11.8135912099635;12.6509954048296;13.8513333424189;22.393870476664;14.6805674547836;11.6537097529555;10.7978712925166;16.5828353220942;25.3559072874827;17.3621787731438;12.3129771230176;12.9343806444987;10.9489749422977;15.4832928761597;16.7365201863762;10.7073525010388;14.018413811349;14.5611786640773;11.1255776802918;16.6390585411742;18.3486513612252
30061;14.5907736956282;22.8925026720509;15.6479226051398;11.5701101536269;12.5778140115535;13.7548079489743;21.4416089899134;15.0677153370397;11.5393624610411;11.8606767152076;15.2001861652014;23.6719141189184;16.1736429997625;11.6548684244641;12.6820301649328;11.2277580622743;14.4586632822494;15.8807527243968;11.6989800051769;13.4961157764132;14.9091353897935;10.8883515121488;15.1596804489698;16.5930552894142
30062;17.8416330910984;27.9647208058226;17.1154994057671;12.327141672514;13.1920389307807;15.6350091991567;24.6644732146697;15.6971131717757;11.930511802077;12.2191981890082;19.5594664685381;29.6939427141454;18.4197420788853;13.4871216656491;13.3495011697003;11.1252541285428;17.677139621091;20.0218016261433;11.0433602438981;15.853434768353;16.3437176337407;11.1831876848183;19.1034328299307;22.9313831425849
30132;12.792317974417;22.7648869175417;15.0155753084228;11.2008035940499;11.3623239081073;11.8904095759503;19.2899941818307;13.9281382093606;11.0419217794953;9.28488921150213;13.4176991564894;24.7861131458775;15.987736755485;11.6014922272982;11.7392965805122;10.1722250693919;12.6024395938043;14.1311541018548;9.494517091611;11.8255886696405;12.7187583740282;10.5400062623392;13.1250957764699;15.2612118345985
30155;15.0120335611035;23.7083764104839;16.6611965419511;11.7208485601245;12.5122889074257;13.4506221377926;21.4944724052244;14.8059299892241;11.5284384240253;11.0580954413813;16.1396183061951;24.6781651527313;18.1839481763104;12.2489661376762;12.748660127038;11.1210461083819;14.8719023984458;16.8864390393708;10.3967977016647;13.4796445373929;14.8017228842162;11.7683606137056;15.8702155355698;18.2907905112943
30189;14.869714424561;25.4734336183249;15.689361786293;11.5658135232884;11.9365691755833;13.765704136931;22.8256836522785;14.7632453756409;11.4567463323805;10.6622743846613;15.6742314136868;26.9289738072525;16.5285029401108;11.7855102977565;12.1605202385646;10.8557600837249;14.617390996758;17.2523646712951;10.6335112939362;13.7826729644112;15.1179958623815;11.0185540206676;15.2110726011104;18.8889975503687
30202;16.0232240325512;24.4110531597959;17.6299816178778;11.9151519633885;12.7052561276908;14.0064728611409;22.7658660969627;15.0183108646306;11.3935479896349;11.4371862096668;17.1981864367413;25.1537785509745;18.8800912861081;13.3934957923533;13.0053514981773;11.357556323321;15.8307292795167;18.0019549357507;11.1158441802985;14.1283050160052;14.7881386179892;11.5131345980563;16.8134323046009;19.8479170533728
30210;15.27690788342;24.5416334249533;16.0295360264372;11.6616714917058;12.3759153589734;14.026043486738;22.9932376391616;15.0159243006114;11.4908633959953;11.1237476072148;16.2532210397649;25.3614639711359;16.921482328631;12.0671927977172;12.6504365257656;10.6366724790721;14.8957278423359;17.524582782005;10.3291694183335;13.926375902974;15.3902198433664;10.862820228279;15.6785593415374;19.1020184765332
30212;15.6416716190004;25.4393146197912;16.042802943508;11.9824125260203;12.5846084963479;14.0778095241643;21.288588293344;15.4886551461994;11.8350795222099;11.2811909071237;16.7752557009667;27.5422522157981;16.456181338542;12.4191713213437;12.8053909588929;10.8108639900291;15.4257761524119;17.9344929735057;10.5349023974719;14.3719716641841;14.6921183989426;11.0059521218877;16.1918310116836;20.2910032697311
30217;17.5706979382694;27.429262016099;17.3259573372794;12.1740827870848;12.8866490580503;15.5463061335017;24.6325172475928;16.221833959059;11.8458727584167;11.5322775680441;19.0857329741725;28.7310822150415;18.3627368968174;12.9713026732826;13.1488969022126;10.8428918110938;17.2175212587077;20.1958601153257;10.5175265827646;15.3763328347948;17.4546460192661;11.0925820381043;18.6585207088135;22.0545222039406
30221;16.1465328885497;25.4187840527337;16.7166574104261;12.2261233702242;13.1482326375724;14.3616641447806;22.2466264804191;15.0918944963028;11.9189745400711;11.2388279515181;17.2857757959342;26.9531411155317;17.9348195263822;13.0397015433913;13.4358901491587;11.011697067804;15.7715852797154;18.5041492369676;10.8664927652403;14.21697461064;15.7271410418667;11.1032740453344;16.7699533327774;20.2594051367795
30227;13.6141198914942;22.6358880196384;16.0262755981486;11.2430017970867;12.2521142054948;12.3438091829192;18.970991968889;14.3230616466669;11.0742107229312;10.9189936334398;14.4329123557142;24.1401831828564;17.4959250852159;11.6271459499731;12.4004538938339;10.6883489723598;13.5229003081127;14.8073392737224;10.3220366208324;12.5270328125394;12.6715646983113;10.9220027835802;14.1502299720309;16.2526918363673
30255;14.6037301257842;23.418913324058;15.7629503269837;11.9012258478792;12.7171521598161;13.3401364680581;20.0694377625012;14.7581385727345;11.6760654607991;11.5809023679009;15.5103840820803;25.0661661385238;16.6024716210894;12.5262651934685;12.8946536075452;10.9989682314554;14.5088747330155;16.1324131570484;10.5158258182119;13.2980771902699;14.4095998156013;11.3003629982309;15.413035654441;17.3130755466355
30258;13.622151055319;22.3582683997741;15.8242317503398;11.5738070233355;12.1395490919445;12.4424962162873;20.5179549291888;13.9223481998203;11.2758533804751;10.5727524917486;14.3621824164538;23.2704359686698;17.210412084915;12.378799925618;12.4184715634662;10.759072067011;13.6584421904598;14.9087704159718;10.4451787267113;12.448552518037;13.3959073765072;10.9637761264685;14.403959248834;15.8822741778508
30263;13.6541463176242;22.50073048794;15.1993402447816;11.1102696457406;11.7507400874078;12.641278262516;18.18889039987;14.4365616021238;11.183292279049;10.4501984485219;14.5358735035827;25.152126069618;16.0318076207386;10.9473558601975;12.0145702974004;10.6218367850897;13.1192449243213;15.6496121033861;10.0778277969079;12.6969560583612;13.227529241242;10.9871160952388;13.5097039840296;17.6762410192893
30269;13.0555554217247;24.754636721528;14.8037954667367;11.1362347207134;11.2412094026616;12.5484702963376;28.6600312192451;14.09699177601;11.1902635224434;10.1838130399818;13.4816813917836;23.6364900539766;15.8866084915357;10.9857608416248;11.4121684882256;10.4871603171821;12.6811345557997;14.5690488074569;10.6540619595418;12.6685731166206;12.9608512291581;10.3804530635373;12.6922501326445;15.9513979145378
30321;16.655121760686;25.9837808621918;16.2639466632705;12.4187735774963;12.6719484066753;15.125131765743;23.6486224918275;15.3799332641484;12.0939208872299;11.5556201562396;17.8279884333387;27.22109929214;17.0554602167894;13.2945872044183;12.8498760191335;11.07631642205;16.3768275702958;19.072837824101;11.1995671320664;15.1641255817998;16.3184766926236;10.9801169744413;17.3244771493422;21.0788910351801
30334;15.5713025456052;27.5307357069823;16.2278065382759;11.5935612035053;12.4026255163807;14.0743988972432;24.2506188836546;14.7543370874165;11.5233856323656;11.4222153821683;16.7014646242745;29.340157284929;17.4616803463274;11.7462628423997;12.5718700182315;10.6653732473196;14.8388830921667;18.5342360700809;10.4599121038056;13.5662224448437;16.1193847040246;10.8008501514454;15.8234102603903;20.3598180272622
30341;14.556385778956;24.6070366263348;16.0557456270922;11.6839104838246;12.5615027373864;13.2837812887172;21.9978962357464;14.9048511706966;11.5136264505084;10.9064892821717;15.4151878820332;25.9104400821288;16.8947880613357;12.134571871523;12.8529769049353;10.88063803411;14.6384354549529;15.9395468929565;10.6173859660372;13.4766098899702;13.9826086411896;11.0705628827483;15.417256102935;17.2452046705288
30344;16.4049328539469;25.9059533564834;16.6174554910984;12.2073180100129;13.1705185670473;14.7214094150951;22.6591211202727;15.5775414493477;11.9428816913031;11.3594928764068;17.6297431049081;27.6493417579106;17.5001244234983;12.925299063816;13.4794857680544;11.2475025517247;16.3578245988709;18.3716886125943;10.9810603846933;14.8803094373948;15.6266177624665;11.4317717325973;17.4452057134171;20.3471899351428
30350;13.2051132870661;27.458993113052;14.9175356267038;11.1389175321376;10.6337850913808;12.1786428772865;19.1234967725196;14.0600222774856;11.1142367786319;9.37127421666919;14.1132354992931;32.7759751264666;15.9936285193505;11.1949408641796;10.9234106057329;10.1267872579482;12.362729282261;15.4085492967508;9.92329426426385;12.0750859986807;12.9342115058356;10.2777173752913;12.6114912732825;17.798933978728
31033;15.4231590841472;24.1716017347145;15.8331474580004;11.8105582126316;12.7596798824356;13.8437582201067;21.1765590862938;14.8425670844934;11.6310821690732;11.3566774082959;16.5167380489774;25.5245663335236;16.620541521117;12.3372207442;12.9654074036115;10.863762329523;15.2516643969277;17.2921501623428;10.6276243805545;13.851460918794;14.9754977257036;11.0422697415532;16.2429476528461;18.7726607549465
31042;13.5928421485428;21.6074604124112;16.1595373571591;11.2461908183664;11.8021307333118;12.3744536242245;18.6692622298366;15.1469837437974;11.2492493462243;8.85083563163971;14.6537972093984;23.1719937546865;16.9537158049155;11.2396087312636;12.3818351002739;10.5334443482495;13.2678274906421;15.166306959226;9.94518749138134;12.6038195212579;12.8076818852934;11.0094703985729;13.8234503601311;17.4091065198112
31066;16.9883878534554;25.3629401333981;16.6386058452431;12.4662126757161;13.5678446408444;15.2322817102688;22.9248238770279;15.3302466584999;12.3508749648428;12.1929501029081;18.2727758167781;26.6036162585754;17.7089299186826;12.8288125460815;13.7756240373928;10.8766074611422;16.7944750978291;19.047299990432;10.527643790487;15.3205068854055;16.1734473042306;11.1093968469401;17.9075164607202;21.0288714878821
31080;14.3379871676785;23.5435884126013;15.6611908048051;11.9084030734153;12.3830869689809;13.7007883544757;20.9569933264097;14.7253409026653;11.935705893586;11.4009317654579;14.7649117332932;25.2333318026965;16.4615619153955;11.8418719008434;12.468297456895;10.5421919266617;14.5273142837356;15.0002045819584;10.714841169402;13.4767199683524;14.8395352341026;10.4319307463126;15.235793803907;15.107991072554
31106;17.3737482306279;25.2733030268062;16.5068900132856;12.372150911257;12.70212225618;15.8202072261936;23.8186893194908;15.6475267037919;12.0907597774074;11.335905649585;18.4671771267387;25.9828009708842;17.1957793950611;13.1860632439224;12.8863861137978;11.063972945396;17.1847244268829;19.1139793735783;10.9644695737452;15.9563967226611;16.562039212487;11.1356263003793;18.04363507155;20.9267864283131
31107;15.3568455682826;24.2485774199696;16.2887031969604;12.0184113042092;12.62320326033;13.9635799375694;21.7202574098631;15.1039675416651;11.9394471336528;10.87228970704;16.3096970514656;25.4093274339383;17.1947986692404;12.2806094316057;12.8769421980144;11.0447584336174;15.219706245061;16.8779585973121;10.7289909436693;13.9355519104549;14.839105526849;11.2292120347065;16.0962113237838;18.3414067621225
31135;14.9318553172057;23.9843561382213;15.9661084879793;11.7043241056103;12.6677623755923;13.4774532105809;21.7566094722705;14.4711806803591;11.6288363935653;11.0651846156074;15.8507769078855;24.9079769129736;17.0492566472036;11.930781705452;12.9036652167156;10.9248515058942;14.7282833623222;16.6217076781258;10.7601510607788;13.218651322642;14.7814921580814;11.015724582248;15.6957280309197;17.8019471863859
31202;17.1751739220183;26.239662147835;16.5378804089073;12.3710946864818;13.1675252889763;14.7952340145486;22.1774930647484;15.2943961949642;12.1534204654341;11.8393605168249;18.8501014763353;27.9002557272871;17.5740512162041;13.1206506493976;13.4221343628659;11.0173620676879;17.307120691298;18.5386502745264;10.8412485332614;15.0934298957306;15.2326375564755;11.1483639655899;18.9354775552514;20.6080366021673
31232;17.4193362396537;25.9945134955179;17.0024480063102;12.4267933306833;13.2321669587487;15.3860752214599;23.089873098833;15.4191912085243;12.2724637756934;11.5508297317802;18.7030367434306;27.3139259793799;18.1525116030032;12.8979088955041;13.5119671583908;11.0922110565852;17.2676933398588;19.7111188507558;10.6723582883211;15.6056510904297;16.1700521096324;11.3493378576847;18.3661220599901;21.6889501274644
31239;14.1448912045858;22.7782849789374;15.9708741488916;11.2877763089653;12.4593835201867;12.902259080376;20.7814518602841;15.0992930362343;11.2456248326559;11.0653651421208;15.044932267736;23.4841631975918;16.7666584851348;11.4103474634749;12.694918657987;11.0237672579385;14.258805215123;14.7378264571352;10.7198781627872;12.443807679004;14.0074958469817;11.233842002226;15.4968105565679;15.3215824392447
31324;14.8940034029617;24.041003857236;16.786669677895;11.7957770670609;12.9954568092363;13.2425049971752;19.8531278406536;15.0562654434291;11.7341734692434;12.2584724658006;16.0936114895937;25.6234031287326;18.0684368491838;12.018950036325;13.1414255075723;10.591882949289;14.7883047540061;16.2765223154372;10.3426083922932;13.0617553660521;14.2318630494862;10.7340073213594;16.0538138682293;17.8369578601361
31358;20.4651048886705;28.6762372174168;17.4172083689445;12.8079545431716;13.2464856542663;17.6021351757226;25.0879821073871;16.0160536580746;12.4851955260897;11.2033015883874;22.7191826752274;30.6619883403189;18.8594986934984;13.803937685535;13.4885517716679;11.4668314328235;19.733520498393;23.5204824067437;11.2082685193967;17.3539008841263;19.0698834851998;11.6295269408019;21.646941650248;26.9903291255255
31390;13.9549984089057;23.452103013534;15.4036720027816;11.4645374287786;12.640241144475;12.6897034317052;20.1085794671564;14.2661450678555;11.3537942883713;11.1086927413525;14.9592468714071;25.1489287126962;16.4397814010109;11.8068573572355;12.8427187400774;10.7152236247306;13.7592382225621;15.2924670819444;10.3599389220969;12.6470737290867;13.3642035023503;10.9642096810995;14.5808028737611;17.0937357524124
31396;17.427645203468;26.0378575586787;16.2999128653692;12.2998440661648;12.6088037852842;15.6410093053444;23.3998361539493;15.4639203554203;12.2136131319745;11.3620959473643;18.6006999341352;27.2691754644228;16.8708028362169;12.5112823029157;12.798247328695;11.1319071915034;17.363445238907;19.5370140647503;10.8746099637748;15.6553983092566;17.2175725833959;11.3224386887582;18.5036275465063;20.9236351377354
31399;16.1736606511848;24.8436897903603;16.3854021582836;12.0791665614732;13.3713211526859;14.1993801984514;21.392462539418;15.0175223656412;12.0363752321762;11.6610619374463;17.5772719003789;26.2485765037157;17.5570353347806;12.2172335783314;13.6489801877557;10.9119440713961;15.9916720643362;18.181404945754;10.5715400374613;14.2800264188244;14.9952366274497;11.1356662442268;17.1938276532512;20.5705271393577
31421;19.2513725823201;27.70306268237;16.8801824799149;12.6274279265179;12.836719168492;17.1603952789137;24.7366263739458;15.958017545071;12.5298123193572;11.3430011043895;20.7744867940058;29.3168076751151;17.7178250124632;12.8576067461463;13.0801834398511;11.2055957376355;18.6062626627615;22.702404755844;10.9762371472784;17.0380377974668;19.0950723853345;11.3737186694033;19.7835638298375;25.159903757864
31451;14.7007389758885;23.8664927299868;15.8472222806249;11.550043007276;12.1698229928728;13.5201611065458;21.6247412174735;14.7588346887965;11.412372416329;11.209234487787;15.5673038993463;25.0308744415655;16.7778136276767;11.9275275066084;12.3770739237853;10.8194837817081;14.3412681601865;16.5821942364334;10.7719429566198;13.2479879765912;14.7579949049919;10.8495571390021;15.133793810238;18.016533307448
31454;15.7394255307779;24.3504815078645;16.4144175587391;11.8625015390839;12.6440495260611;13.8536326839272;21.8368419598488;14.6081431911416;11.7010203515549;10.4863672877469;17.1286416358592;25.5345019931905;17.8200342947394;12.4319311413637;13.0730508615872;10.5655481187376;15.673376486465;17.3338723284713;10.1010276281633;13.7631884341993;15.0038192015315;10.8570473287492;17.1029038828124;19.0666944233132
